Q59418	commune in Meuse, France
Q59424	commune in Meuse, France
Q59426	2005 film by Laurent Cantet
Q59428	English association football player
Q59438	1999 film by Tony Bui
Q59439	WWE's 2012 SummerSlam pay-per-view
Q59441	American writer
Q59449	EP by Lana Del Rey
Q59455	railway station in Toyonaka, Osaka prefecture, Japan
Q59461	commune in Meuse, France
Q59464	Canadian river
Q59468	museum in New York City
Q59470	Wikimedia disambiguation page
Q59472	species of bird
Q59489	commune in Meuse, France
Q59492	species of bird
Q59518	architectural structure
Q59551	Stock exchange located in Warsaw, Poland
Q59555	Belgian cyclist
Q59556	French cyclist
Q59574	political party
Q59580	main island of two inhabited islands that make up the Rennell and Bellona Province of the Solomon Islands
Q59618	church
Q59624	human settlement
Q59644	Marvel comics character
Q59661	painter from the Northern Netherlands
Q59671	historical profession
Q59682	asteroid
Q59686	commune in Meuse, France
Q59688	commune in Meuse, France
Q59702	Russian ice hockey player
Q59705	newspaper
Q59722	2002 film by Jean-Claude Brisseau
Q59725	Lithuanian jurist and politician
Q59728	commune in Meuse, France
Q59730	commune in Meuse, France
Q59732	Catholic bishop in the United States, originary from the Southern Netherlands
Q59733	international airport
Q59761	Emperor of Ethiopia
Q59769	town
Q59783	1988-1989 Film cycle directed by Krzysztof Kie\u015Blowski
Q59794	commune in Meuse, France
Q59801	commune in Lot, France
Q59802	1st generation of the iPad
Q59813	Racing cyclist
Q59824	actress
Q59838	species of amphibian
Q59840	train station in South Korea
Q59865	train station in South Korea
Q59870	Qatari footballer
Q59888	genus of plants
Q59893	fortress
Q59894	French painter and engraver
Q59895	Wikipedia list
Q59902	episode
Q59904	German politician, son of chancellor Otto von Bismarck
Q59909	Czech pianist and writer
Q59919	species of fish
Q59929	Spanish footballer
Q59942	airport located on Merritt Island in Brevard County, Florida
Q59946	Macedonian poet, essayist, and seismologist
Q59948	Macedonian theater and screenwriter
Q59957	subdistrict of Tallinn
Q59975	municipality of Algeria
Q59978	bus station
Q59987	railway station
Q60013	town in Russia
Q60024	physicist and physiologist
Q60028	mathematician, logician, philosopher
Q60031	American biochemist
Q60035	Lithuanian racing cyclist
Q60036	German model, television host, businesswoman, fashion designer, television producer, and actress
Q60038	town in Slovakia
Q60044	city in Latvia
Q60049	train station in South Korea
Q60053	train station in South Korea
Q60054	train station in South Korea
Q60064	peninsula extending about 800 km (497 mi) to the southwest from the mainland of Alaska and ending in the Aleutian Islands
Q60065	river in Alaska, United States of America
Q60067	river in the United States of America
Q60070	German philosopher (idealism)
Q60073	canton of France (until March 2015)
Q60074	German-born philologist and Orientalist
Q60075	genus of molluscs
Q60093	German computer scientist and engineer
Q60107	Wikimedia list article
Q60109	German tennis player
Q60115	German civil servant and chancellor
Q60118	Italian basketball player
Q60126	German economist and politician
Q60129	circular colonnade supporting a roof but without any walls
Q60134	bolt action rifle
Q60141	German explorer
Q60160	East German soldier
Q60163	German architect
Q60188	company
Q60191	German footballer
Q60192	belgian women's football club
Q60197	German-American musicologist and music editor
Q60208	German politician
Q60214	women association football club
Q60221	Hong Kong lawyer
Q60230	comic strip
Q60237	municipality in Germany
Q60244	species of fish
Q60246	species of fish
Q60248	species of fish
Q60255	species of fish
Q60265	island in the United States of America
Q60268	German singer
Q60287	German physicist
Q60302	German type-designer, calligrapher, author and artist
Q60321	Football referee
Q60325	Corrosion of Conformity album
Q60329	Corrosion of Conformity album
Q60331	German athletics competitor
Q60334	German general
Q60359	All Time Low album
Q60361	American actor
Q60364	1995 American horror film
Q60376	company
Q60377	German chess player
Q60390	album by Dropkick Murphys
Q60424	clay-based unglazed or glazed ceramic
Q60443	Officer in the German Luftstreitkr\u00E4fte during World War I and Luftwaffe during World War II
Q60447	footballer
Q60451	class of firearm with more than one barrel
Q60483	German racing driver
Q60485	Wikimedia list article
Q60489	war
Q60493	American actor
Q60497	U.S.-based online magazine
Q60507	lake in Akrotiri and Dhekelia
Q60509	Royal Air Force station, on the Mediterranean island of Cyprus
Q60511	Landgravine of Hesse-Kassel
Q60539	German actor
Q60540	French footballer
Q60541	Wikimedia disambiguation page
Q60545	French association football player
Q60547	American politician
Q60557	gymnast
Q60559	municipality in Baden-W\u00FCrttemberg, Germany
Q60562	footballer
Q60565	genus of tetrapods (fossil)
Q60595	French association football playerer
Q60606	footballer
Q60613	German poet
Q60624	partial solar eclipse
Q60627	footballer
Q60639	German chemist
Q60642	light machine gun
Q60643	Italian football administrator
Q60648	American film studio
Q60650	German diplomat in the Nazi regime
Q60653	common spoken Indian valediction or salutation
Q60654	human settlement
Q60659	German singer and actress
Q60669	German film director
Q60681	top division in Qatari football
Q60688	species of insect
Q60698	German psychologist and philosopher
Q60700	German archaeologist and architect
Q60715	German diplomat
Q60719	position
Q60724	German composer and keyboardist
Q60739	Bavarian architect
Q60745	German revolutionary
Q60748	French Crown Princess (1814-1858)
Q60749	German theologian
Q60752	German-American chess player
Q60755	village in United Kingdom
Q60758	German egyptologist
Q60760	German electronic musician and music producer
Q60761	village in County Down, Northern Ireland
Q60762	village in United Kingdom
Q60777	German politician
Q60787	German organ builder
Q60797	oration by a member of the clergy
Q60804	German political scientist
Q60808	German chemist
Q60809	American photographer and environmentalist
Q60820	german writer
Q60823	debut album of the German punk band Die Toten Hosen
Q60826	compilation album by The Corrs
Q60850	medical school
Q60862	German racing cyclist
Q60878	German general
Q60901	Indian food security system
Q60903	Fantasy and sci-fi writer, anti-sex proponent
Q60909	German politician
Q60922	triathlete
Q60929	German firearm designer
Q60940	First Gestapo chief and protege of Gestapo founder Hermann G\u00F6ring
Q60942	Duke of Bavaria
Q60945	forest
Q60966	German politician
Q60967	mountain in Malaysia
Q60971	American basketball player and coach
Q60975	German politician
Q60976	Japanese book of Chinese prose and poetry
Q60992	German inventor
Q60995	autocephalous Orthodox Christian church, the largest autocephalous Orthodox church in the world
Q61009	German politician
Q61017	German alpine skier
Q61022	German general
Q61024	county in Arkansas
Q61028	German musician
Q61029	county in Arkansas
Q61030	German officer in WWI
Q61036	county in Arkansas
Q61043	Israeli mathematician
Q61052	International airport of Pakistan
Q61064	Russian painter
Q61074	American film producer
Q61076	Persian tragic romance by the Nizami Ganjavi
Q61077	county in Arkansas
Q61079	Hanoverian prince
Q61084	county in Arkansas, United States
Q61087	athletics competitor
Q61106	German general
Q61109	German optical engineer
Q61128	German documentary filmmaker and film producer
Q61138	county in Arkansas
Q61143	county in Arkansas
Q61144	DJ
Q61151	German psychologist
Q61153	county in Arkansas
Q61157	county in Arkansas
Q61159	catholic cardinal and archbishop
Q61170	county in Arkansas
Q61185	SS officer
Q61187	galaxy cluster
Q61191	German graphic designer and typographer
Q61196	association football club
Q61199	East German writer
Q61201	German physicist
Q61202	county in Arkansas
Q61203	Swiss biologist
Q61205	German conductor and pianist
Q61208	German duke
Q61209	German conductor
Q61210	public Christmas tree of note at the Rockefeller Center on the Manhattan Island in New York City, New York, USA
Q61214	Duke of J\u00FClich and Berg
Q61223	German mathematician
Q61225	German footballer
Q61238	German actress
Q61239	German general
Q61246	Bulgarian prince
Q61255	German philosopher
Q61269	cross-country skier
Q61270	German prince
Q61271	German historian
Q61280	German logician
Q61288	German general
Q61299	Moldovan politician
Q61303	German Roman Catholic cardinal
Q61304	bay
Q61308	Catholic cardinal
Q61327	county in Arkansas, US
Q61330	county in Arkansas
Q61332	German architect
Q61333	The sex chromosome present in both sexes of species in which the male is the heterogametic sex. Two copies of the X chromosome are present in each somatic cell of females and one copy is present in males.
Q61334	German musician
Q61336	1371 \u2013 1440, Burgrave of Nuremberg as Frederick VI and Elector of Brandenburg as Frederick I
Q61341	profession
Q61350	county in Arkansas
Q61351	Greek Queen
Q61365	county in Arkansas
Q61374	German theologian
Q61381	county in Arkansas
Q61395	German racing driver
Q61403	Wehrmacht general
Q61407	German classical archaeologist and historian
Q61408	German writer
Q61411	American political writer
Q61423	German archaeologist and art historian
Q61428	German record producer and musician
Q61442	German general
Q61449	German princess
Q61457	chemical compound
Q61465	gymnastics accompanied by music
Q61478	county in Arkansas
Q61481	county in Arkansas
Q61485	German pietist theologian, alchemist and physician.
Q61493	athletics competitor
Q61495	racecar driver and entrant
Q61496	German noble
Q61498	German SS general
Q61502	county in Arkansas, US
Q61507	German sculptor
Q61513	German noble
Q61526	county in Arkansas
Q61529	national park
Q61534	swimmer
Q61549	Wikimedia disambiguation page
Q61561	German banker and chairman of the Dresdner Bank board of directors
Q61564	EP by Girls' Generation
Q61576	cove
Q61580	German conquistador
Q61603	cove
Q61607	cove
Q61626	municipality in Baden-W\u00FCrttemberg in Germany
Q61627	German writer
Q61628	German philosopher
Q61630	municipality in Germany
Q61632	municipality in Germany
Q61636	municipality in Germany
Q61645	municipality in Germany
Q61661	municipality in Germany
Q61662	German writer
Q61663	Town in the District of Ludwigsburg, Baden-W\u00FCrttemberg, Germany
Q61667	paleontologist
Q61686	German physicist
Q61691	German track and field athlete and coach
Q61697	German scientist
Q61702	municipality in Germany
Q61704	municipality in Germany
Q61717	municipality in Germany
Q61727	cross-country skier
Q61730	German musician
Q61736	municipality in Germany
Q61739	municipality in Germany
Q61742	Wikimedia disambiguation page
Q61747	German geodesist
Q61762	commune in Somme, France
Q61765	commune in Somme, France
Q61766	German mathematician
Q61768	German mathematician
Q61775	commune in Somme, France
Q61776	Count Palatine of Saxony and Landgrave of Thuringia
Q61780	Father of Maximilian I Joseph of Bavaria
Q61781	German princess
Q61790	German tennis player
Q61795	Gymnast and soldier
Q61800	Tunisian footballer
Q61803	German politician (CSU)
Q61814	Elector of Brandenburg
Q61817	commune in Somme, France
Q61828	German mathematician
Q61836	German astronomer
Q61845	municipality in Germany
Q61846	German shot putter and javelin thrower
Q61856	athletics competitor
Q61872	Assamese language film
Q61885	German philosopher
Q61886	Japanese footballer
Q61888	German classical philologist and religious scholar
Q61891	Catholic cardinal
Q61898	American pin-up model
Q61900	German botanist
Q61905	focuses on the manager of information technology to provide efficiency and effectiveness or strategy decision making;the concept may include systems termed transaction processing system, decision support system, expert or executive information system
Q61906	ancient Chine philosophical school
Q61926	German inventor of pilates
Q61943	German sprinter
Q61944	city
Q61951	process of extracting chemical compounds or flavors from plant material in a solvent
Q61958	Miss Universe-Philippines 2012
Q61960	municipality in Germany
Q61977	American composer and musician
Q61980	Author of Grail Message
Q61981	German art historian
Q61983	singer
Q61992	municipality in Germany
Q62003	municipality in Germany
Q62009	SS general
Q62012	German World War II soldier
Q62015	Nazi leader
Q62029	German officer
Q62035	German chess player
Q62036	Bavarian princess
Q62038	German writer
Q62040	German chess player and chess composer
Q62048	Queen consort of Portugal
Q62050	White Rose member
Q62053	German poet
Q62056	Prussian prince
Q62060	village in Tavush Province of Armenia
Q62076	German footballer
Q62086	German biologist
Q62088	Polish/German embryologist, physiologist, and neurologist
Q62089	German footballer
Q62106	German general
Q62110	German curator and art historian
Q62113	German classical scholar
Q62116	German theologian
